ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
3/22/15,21982,14.28999996,14.28999996,0,1.340000033,4.170000076,8.770000458,0,30,160,116,1134,2354,17
3/23/15,13588,8.829999924,8.829999924,0,0.899999976,2.730000019,5.199999809,0,25,120,91,1204,2108,17
3/24/15,10703,6.960000038,6.960000038,0,1.549999952,3.269999981,2.140000105,0,23,86,80,1251,2010,17
3/25/15,10056,6.539999962,6.539999962,0,1.00999999,1.559999943,3.960000038,0,26,79,120,1215,2048,17
3/26/15,12516,8.140000343,8.140000343,0,1.860000014,2.930000067,3.349999905,0,38,95,94,1213,2121,17
3/27/15,10071,6.550000191,6.550000191,0,0.589999974,2.400000095,3.559999943,0,16,86,117,1221,2009,17
3/28/15,7583,4.929999828,4.929999828,0,0,0,4.929999828,0,5,63,106,1266,1854,17
3/29/15,13245,8.609999657,8.609999657,0,1.690000057,3.730000019,3.190000057,0,29,101,102,1208,2123,17
3/30/15,8648,5.619999886,5.619999886,0,0.610000014,2.660000086,2.349999905,0,10,82,117,1231,1964,17
3/31/15,11677,7.630000114,7.630000114,0,1.419999957,3.170000076,3.029999971,0,28,88,122,1202,2123,17
4/1/15,10348,6.760000229,6.760000229,0,1.269999981,1.370000005,4.110000134,0,31,73,117,1219,2075,17
4/2/15,12918,8.43999958,8.43999958,0,0.970000029,2.769999981,4.690000057,0,31,114,101,1194,2170,17
4/3/15,7877,5.139999866,5.139999866,0,0.550000012,1.129999995,3.460000038,0.01,8,18,160,1254,1937,17
4/4/15,10064,6.570000172,6.570000172,0,0.129999995,2.569999933,3.869999886,0,2,43,108,1287,1860,17
4/5/15,10632,6.940000057,6.940000057,0,1.909999967,3.00999999,2.00999999,0.01,28,45,85,1282,1966,17
4/6/15,10246,6.690000057,6.690000057,0,0.839999974,1.480000019,4.369999886,0,12,23,178,1227,2045,17
4/7/15,12734,8.319999695,8.319999695,0,1.799999952,3.059999943,3.450000048,0,26,45,137,1232,2101,17
4/8/15,10641,6.949999809,6.949999809,0,0.75999999,2.25999999,3.920000076,0,12,33,160,1235,2030,17
4/9/15,10509,6.860000134,6.860000134,0,1.080000043,2.390000105,3.390000105,0,16,36,151,1237,2019,17
4/10/15,707,0.460000008,0.460000008,0,0,0,0.460000008,0,0,0,48,1392,1549,17
4/11/15,10096,6.590000153,6.590000153,0,0.340000004,2.50999999,3.74000001,0,5,41,120,1274,1916,17
4/12/15,13440,8.779999733,8.779999733,8.257320404,2.019999981,3.589999914,3.170000076,0,49,55,129,1207,2272,17
4/13/15,9336,6.099999905,6.099999905,0,0.720000029,1.860000014,3.50999999,0,10,26,154,1250,2000,17
4/14/15,10003,6.53000021,6.53000021,0,0.349999994,1.149999976,5.019999981,0.01,5,18,169,1248,1986,17
4/15/15,11360,7.420000076,7.420000076,0,1.25,3.079999924,3.089999914,0.01,18,47,137,1238,2047,17
4/16/15,8273,5.400000095,5.400000095,0,1.120000005,1.429999948,2.859999895,0,16,21,143,1260,1958,17
4/17/15,12225,7.980000019,7.980000019,0,1.450000048,3.410000086,3.130000114,0,21,52,153,1214,2079,17
4/18/15,12716,8.300000191,8.300000191,0,0.280000001,5.639999866,2.380000114,0,4,91,80,1265,1990,17
4/19/15,7832,5.110000134,5.110000134,12.23099995,0.99000001,0.99000001,3.130000114,0,45,16,108,1271,2014,17
4/20/15,8876,5.829999924,5.829999924,4.345220089,0.949999988,1.539999962,3.309999943,0,25,26,184,1205,2091,17
4/21/15,7700,5.03000021,5.03000021,0,0.610000014,1.639999986,2.75999999,0.01,9,25,162,1244,1960,17
4/22/15,10807,7.059999943,7.059999943,0,1.710000038,2.799999952,2.539999962,0.01,25,44,146,1225,2068,17
4/23/15,11243,7.340000153,7.340000153,0,1.389999986,2.339999914,3.609999895,0,20,36,137,1247,2048,17
4/24/15,13289,8.680000305,8.680000305,0,0.899999976,2.200000048,5.570000172,0.01,13,36,226,1165,2214,17
4/25/15,10181,6.650000095,6.650000095,0,0.620000005,2.369999886,3.650000095,0.01,9,38,149,1244,1992,17
4/26/15,15819,10.32999992,10.32999992,0,3.869999886,4.570000172,1.889999986,0,56,72,103,1209,2210,17
4/27/15,11026,7.199999809,7.199999809,0,1.149999976,1.850000024,4.190000057,0,17,29,176,1218,2083,17
4/28/15,8803,5.75,5.75,12.87475967,1.129999995,0.540000021,4.079999924,0,45,12,196,1187,2196,17
4/29/15,12300,8.029999733,8.029999733,0,2.160000086,3.890000105,1.980000019,0,32,62,100,1246,2082,17
4/30/15,10020,6.539999962,6.539999962,0,1.210000038,2.470000029,2.849999905,0,18,38,161,1223,2035,17
5/1/15,21573,14.09000015,14.09000015,26.14660072,6.71999979,3.480000019,3.869999886,0.01,134,63,170,1073,2852,17
5/2/15,12420,8.109999657,8.109999657,0,2.829999924,4.090000153,1.190000057,0,42,64,73,1261,2074,17
5/3/15,12020,7.849999905,7.849999905,0,0.400000006,3.819999933,3.630000114,0.01,6,64,126,1244,2008,17
5/4/15,12093,7.900000095,7.900000095,0,1.190000057,3.359999895,3.339999914,0,17,52,152,1219,2073,17
5/5/15,13619,8.890000343,8.890000343,30.12664032,4.860000134,0.379999995,3.650000095,0,121,12,154,1153,2542,17
5/6/15,7029,4.590000153,4.590000153,0,0.419999987,1.210000038,2.960000038,0,6,19,131,1284,1882,17
5/7/15,13477,8.800000191,8.800000191,2.757829905,2.5,2.900000095,3.400000095,0,36,58,148,1198,2233,17
5/8/15,10707,6.989999771,6.989999771,0,0.959999979,2.180000067,3.839999914,0.01,14,35,193,1198,2081,17
5/9/15,9995,6.53000021,6.53000021,0,0,1.220000029,5.28000021,0.01,0,21,294,1125,2112,17
5/10/15,10313,6.730000019,6.730000019,0,0.129999995,2.049999952,4.550000191,0.01,2,34,220,1184,2041,17
5/11/15,7332,4.789999962,4.789999962,0,0.879999995,2.539999962,1.360000014,0,13,41,105,1281,1876,17
5/12/15,11984,7.829999924,7.829999924,0,1.429999948,3.849999905,2.539999962,0.01,21,59,138,1222,2101,17
5/13/15,10006,6.53000021,6.53000021,2.434230089,0.709999979,1.75999999,4.059999943,0,10,36,166,1228,2050,17
5/14/15,10045,6.559999943,6.559999943,0,0.829999983,1.75,3.970000029,0.01,12,28,162,1238,2020,17
5/15/15,10441,6.820000172,6.820000172,0,1.279999971,2.569999933,2.960000038,0.01,19,43,137,1241,2038,17
5/16/15,15601,10.18999958,10.18999958,31.02380943,5.940000057,1.659999967,2.589999914,0,129,25,112,1174,2675,17
5/17/15,16795,10.97000027,10.97000027,0,2.390000105,5.170000076,3.400000095,0,35,81,170,1154,2307,17
5/18/15,13297,8.680000305,8.680000305,0,1.429999948,3.460000038,3.789999962,0,21,57,164,1198,2158,17
5/19/15,12546,8.18999958,8.18999958,34.42512131,4.690000057,0.230000004,3.269999981,0,107,6,152,1175,2694,17
5/20/15,8502,5.550000191,5.550000191,0,0.610000014,0.400000006,4.53000021,0.01,8,7,161,1264,1959,17
5/21/15,10372,6.769999981,6.769999981,0,0.689999998,2.279999971,3.789999962,0.01,10,35,159,1236,2018,17
5/22/15,7516,4.909999847,4.909999847,31.37443924,1.5,0.579999983,2.819999933,0.01,91,11,180,1158,2602,17
5/23/15,11612,7.579999924,7.579999924,0,2.410000086,3.799999952,1.379999995,0,35,58,107,1240,2055,17
5/24/15,11548,7.539999962,7.539999962,0,0.07,3.089999914,4.380000114,0,1,51,120,1268,1926,17
5/25/15,17781,11.60999966,11.60999966,64.03028107,4.300000191,5.25,2.049999952,0,117,139,122,1062,2969,17
5/26/15,13746,9.079999924,9.079999924,0,1.980000019,4.03000021,2.970000029,0,29,63,139,1209,2185,17
5/27/15,10949,7.150000095,7.150000095,23.96907997,0.140000001,3.970000029,3.039999962,0.01,2,77,178,1183,2259,17
5/28/15,10424,6.809999943,6.809999943,10.11139965,1.379999995,0.790000021,4.639999866,0,33,15,179,1213,2230,17
5/29/15,10564,6.900000095,6.900000095,20.29969978,3.24000001,0.189999998,3.460000038,0,65,4,156,1215,2180,17
5/30/15,11219,7.329999924,7.329999924,0,0.660000026,2.49000001,4.170000076,0,10,40,127,1263,1949,17
5/31/15,4287,2.799999952,2.799999952,0,0,0,2.799999952,0,0,0,101,1339,1694,17
6/1/15,2942,1.919999957,1.919999957,0,0.419999987,0.850000024,0.660000026,0,6,13,50,1371,1640,17
6/2/15,2931,1.909999967,1.909999967,0,0.689999998,0.779999971,0.439999998,0,10,12,50,1368,1659,17
6/3/15,7919,5.170000076,5.170000076,0,0.419999987,1.549999952,3.210000038,0,6,24,134,1276,1903,17
6/4/15,10221,6.670000076,6.670000076,19.57902908,2.720000029,0.829999983,3.099999905,0.02,64,14,145,1217,2411,17
6/5/15,7169,4.679999828,4.679999828,0,0.620000005,1.070000052,2.980000019,0.01,9,17,115,1299,1823,17
6/6/15,10463,6.829999924,6.829999924,0,0,3.430000067,3.410000086,0,0,57,90,1293,1900,17
6/7/15,14006,9.149999619,9.149999619,38.79053116,1.899999976,5.28000021,1.960000038,0,45,124,101,1170,2482,17
6/8/15,10002,6.53000021,6.53000021,0,0.280000001,1.870000005,4.389999866,0,4,29,174,1233,1990,17
6/9/15,11935,7.789999962,7.789999962,0,0.610000014,2.130000114,5.050000191,0.02,9,34,186,1211,2057,17
6/10/15,10059,6.570000172,6.570000172,0,0.810000002,1.539999962,4.210000038,0.01,12,24,161,1243,1988,17
6/11/15,7970,5.289999962,5.289999962,9.001119614,1.019999981,0.150000006,4.010000229,0.02,27,3,171,1239,2127,17
6/12/15,10005,6.53000021,6.53000021,0,0.910000026,2.799999952,2.819999933,0,13,42,139,1246,1997,17
6/13/15,10858,7.090000153,7.090000153,7.328670025,0.620000005,2.650000095,3.819999933,0,37,44,110,1249,2075,17
6/14/15,10298,6.71999979,6.71999979,0,1.720000029,3.420000076,1.580000043,0.01,25,53,84,1278,1937,17
6/15/15,10004,6.53000021,6.53000021,0,0.959999979,2.430000067,3.140000105,0,14,39,142,1245,1988,17
6/16/15,10206,6.659999847,6.659999847,25.0414505,0.200000003,3.309999943,3.150000095,0,3,106,155,1176,2275,17
6/17/15,12295,8.029999733,8.029999733,0,1.480000019,3.50999999,3.039999962,0,22,60,124,1234,2086,17
6/18/15,8720,5.690000057,5.690000057,0,0.779999971,3.099999905,1.809999943,0,12,49,139,1240,1952,17
6/19/15,11206,7.320000172,7.320000172,8.266289711,1.580000043,1.840000033,3.890000105,0,52,30,154,1204,2232,17
6/20/15,10262,6.739999771,6.739999771,5.409029961,0.910000026,1.360000014,4.420000076,0,22,22,142,1254,2066,17
6/21/15,20299,13.26000023,13.26000023,63.85351181,5.28000021,6.429999828,1.549999952,0,113,141,78,1108,2940,17
6/22/15,10486,6.849999905,6.849999905,0,0.529999971,3.029999971,3.279999971,0,8,49,152,1231,2031,17
6/23/15,13372,8.729999542,8.729999542,32.09468079,0,4.75,3.980000019,0,0,102,178,1160,2336,17
6/24/15,19354,12.64000034,12.64000034,0,2.059999943,6.309999943,4.25,0.01,30,101,162,1147,2385,17
6/25/15,15994,10.43999958,10.43999958,0,1.570000052,3.210000038,5.659999847,0,23,49,215,1153,2287,17
6/26/15,7274,4.75,4.75,0,0,0,4.739999771,0.01,0,0,278,1162,2034,17
6/27/15,4164,2.720000029,2.720000029,0,0,0.449999988,2.25999999,0.01,0,8,145,1287,1802,17
6/28/15,10683,6.980000019,6.980000019,0,0.409999996,2.400000095,4.170000076,0,6,39,224,1171,2076,17
6/29/15,11707,7.639999866,7.639999866,0,1.00999999,3.109999895,3.519999981,0.01,15,52,147,1226,2078,17
6/30/15,13593,8.880000114,8.880000114,37.6068306,0.349999994,5.179999828,3.339999914,0,10,110,169,1151,2429,17
7/1/15,13291,8.680000305,8.680000305,0,0.620000005,2.359999895,5.690000057,0.01,9,38,208,1185,2154,17
7/2/15,10153,6.630000114,6.630000114,0,1.100000024,1.659999967,3.869999886,0,16,30,146,1248,2008,17
7/3/15,12539,8.18999958,8.18999958,33.49074173,6.449999809,0.319999993,1.409999967,0,107,5,90,1238,2346,17
7/4/15,10434,6.809999943,6.809999943,0,0.75999999,1.659999967,4.380000114,0.01,11,27,148,1254,2003,17
7/5/15,13821,9.029999733,9.029999733,37.93132019,5.480000019,1.99000001,1.549999952,0,166,36,109,1129,2803,17
7/6/15,14987,9.789999962,9.789999962,0,0.959999979,2.710000038,6.110000134,0.01,14,48,216,1162,2219,17
